t,MV,MVP,MVI,MVD,SP,PV,DV,Man
8.330000000000000000e+02,8.143819516446288276e+01,1.605057238221448301e+00,7.918271200368420182e+01,6.504259225572310843e-01,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.340000000000000000e+02,8.004144571239467609e+01,1.240271502262046965e+00,7.918938938227096003e+01,-3.882151721383276799e-01,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.350000000000000000e+02,8.063781981908277885e+01,1.349707223049877669e+00,7.919665594132125364e+01,9.145665471164585170e-02,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.360000000000000000e+02,8.140468019120362442e+01,1.714492959009279005e+00,7.920588643525000805e+01,4.843007969443402505e-01,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.370000000000000000e+02,8.074057295294701930e+01,1.605057238221448301e+00,7.921452774871522706e+01,-7.901203398965828129e-02,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.380000000000000000e+02,8.023054922121389154e+01,1.349707223049877669e+00,7.922179430776552067e+01,-3.409523096015063537e-01,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.390000000000000000e+02,8.137381470099890635e+01,1.714492959009279005e+00,7.923102480169427508e+01,4.282969402953494820e-01,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+02,8.075845792684299340e+01,1.605057238221448301e+00,7.923966611515949410e+01,-8.626542653794340432e-02,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.410000000000000000e+02,8.084219191840587371e+01,1.605057238221448301e+00,7.924830742862471311e+01,-1.117274844028501128e-02,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.420000000000000000e+02,8.027311517045779965e+01,1.349707223049877669e+00,7.925557398767500672e+01,-3.321660402670769119e-01,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.430000000000000000e+02,8.199617610365989151e+01,1.969842974180901374e+00,7.926617923601868654e+01,7.601538934603043751e-01,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+02,8.134507951017486960e+01,1.969842974180901374e+00,7.927678448436236636e+01,9.845205163159528872e-02,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.450000000000000000e+02,7.959157307260659309e+01,1.240271502262046965e+00,7.928346186294912457e+01,-9.321602926045824411e-01,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.460000000000000000e+02,8.175240971644507226e+01,1.823928679797109709e+00,7.929328153734142859e+01,6.351994993065401829e-01,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.470000000000000000e+02,8.120929835642998285e+01,1.823928679797109709e+00,7.930310121173373261e+01,8.226846489914962923e-02,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.480000000000000000e+02,7.930125282457444769e+01,1.021400060686385558e+00,7.930860022939342002e+01,-1.028747465505355008e+00,7.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.490000000000000000e+02,8.045402171692867910e+01,1.130835781474216262e+00,7.931468842751664283e+01,8.497507937811926704e-03,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+02,1.000000000000000000e+02,3.830250227573930033e+01,7.952090158975489942e+01,4.814433656289577357e+01,8.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.510000000000000000e+02,1.000000000000000000e+02,3.749997365662858329e+01,7.972279409526053939e+01,5.196056815066694590e+00,8.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.520000000000000000e+02,1.000000000000000000e+02,3.782828081899207007e+01,7.992645414215679978e+01,1.098182352310180576e+00,8.000000000000000000e+01,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.530000000000000000e+02,1.000000000000000000e+02,3.666096646392189484e+01,8.012382959744198274e+01,-1.369626117636315143e+00,8.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.540000000000000000e+02,1.000000000000000000e+02,3.749997365662858329e+01,8.032572210294762272e+01,9.092596897196126848e-01,8.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.550000000000000000e+02,1.000000000000000000e+02,3.702575219988134592e+01,8.052506149311126649e+01,-4.964287820829146325e-01,8.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.560000000000000000e+02,1.000000000000000000e+02,3.771884509820424114e+01,8.072813235954399147e+01,8.333703891760957383e-01,8.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.570000000000000000e+02,1.000000000000000000e+02,3.808363083416364248e+01,8.093316716085517726e+01,5.803904571040537919e-01,8.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.580000000000000000e+02,1.000000000000000000e+02,3.724462364145695403e+01,8.113368491194590604e+01,-1.011478293963696595e+00,8.000000000000000000e+01,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.590000000000000000e+02,1.000000000000000000e+02,3.666096646392189484e+01,8.133106036723108900e+01,-8.869316921220121719e-01,8.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+02,1.000000000000000000e+02,3.691631647909351699e+01,8.152981057693119737e+01,2.158471928423079389e-01,8.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+02,1.000000000000000000e+02,3.691631647909351699e+01,8.172856078663130575e+01,2.795565366048542721e-02,8.000000000000000000e+01,7.001000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+02,1.000000000000000000e+02,3.644209502234622988e+01,8.192475788098941791e+01,-6.105717092029854243e-01,8.000000000000000000e+01,6.998000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.630000000000000000e+02,1.000000000000000000e+02,3.655153074313406592e+01,8.212154415581106548e+01,6.265793716767580068e-02,8.000000000000000000e+01,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.640000000000000000e+02,1.000000000000000000e+02,3.666096646392189484e+01,8.231891961109624845e+01,1.498519125911091932e-01,8.000000000000000000e+01,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.650000000000000000e+02,1.000000000000000000e+02,3.666096646392189484e+01,8.251629506638143141e+01,1.940821241913905787e-02,8.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.660000000000000000e+02,1.000000000000000000e+02,3.571252355042743432e+01,8.270856429098262197e+01,-1.225871151322692088e+00,8.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.670000000000000000e+02,1.000000000000000000e+02,3.549365210885176936e+01,8.289965515465674173e+01,-4.422432844753259595e-01,8.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.680000000000000000e+02,1.000000000000000000e+02,3.585843784481117069e+01,8.309270995320932229e+01,4.151781437281216181e-01,8.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.690000000000000000e+02,1.000000000000000000e+02,3.549365210885176936e+01,8.328380081688344205e+01,-4.186835110717400665e-01,8.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+02,1.000000000000000000e+02,3.560308782963959828e+01,8.347548086102109721e+01,8.751051893097330781e-02,8.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.710000000000000000e+02,1.000000000000000000e+02,3.501943065210448225e+01,8.366401860935322077e+01,-7.445951149098996025e-01,8.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.720000000000000000e+02,1.000000000000000000e+02,3.490999493131665332e+01,8.385196717722180892e+01,-2.381736521890762404e-01,8.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.730000000000000000e+02,1.000000000000000000e+02,3.490999493131665332e+01,8.403991574509039708e+01,-3.084728619340953992e-02,8.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.740000000000000000e+02,1.000000000000000000e+02,3.480055921052887413e+01,8.422727513249543563e+01,-1.457319259947796597e-01,8.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.750000000000000000e+02,1.000000000000000000e+02,3.454520919535725199e+01,8.441325976548556298e+01,-3.495935996206789853e-01,8.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.760000000000000000e+02,1.000000000000000000e+02,3.432633775378159413e+01,8.459806603754860532e+01,-3.287513672385965480e-01,8.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,1.000000000000000000e+02,3.290367338353984650e+01,8.477521296358565905e+01,-1.885155781275860809e+00,8.000000000000000000e+01,7.079000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+02,1.000000000000000000e+02,3.359676628186273462e+01,8.495609136589177979e+01,6.535080962864860954e-01,8.000000000000000000e+01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+02,1.000000000000000000e+02,3.337789484028712650e+01,8.513579140727082972e+01,-1.988337008201699063e-01,8.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+02,1.000000000000000000e+02,3.290367338353984650e+01,8.531293833330788345e+01,-6.399445472939497837e-01,8.000000000000000000e+01,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.810000000000000000e+02,1.000000000000000000e+02,3.326845911949929757e+01,8.549204919422339799e+01,3.895726773849881308e-01,8.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.820000000000000000e+02,1.000000000000000000e+02,3.268480194196418154e+01,8.566801775933338092e+01,-7.054732483037940982e-01,8.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.830000000000000000e+02,1.000000000000000000e+02,3.232001620600478020e+01,8.584202238956490305e+01,-5.638257377425909267e-01,8.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.840000000000000000e+02,1.000000000000000000e+02,3.195523047004538242e+01,8.601406308491796437e+01,-5.454801262246690152e-01,8.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+02,1.000000000000000000e+02,3.148100901329809531e+01,8.618355066492902949e+01,-6.848407874703659193e-01,8.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.860000000000000000e+02,1.000000000000000000e+02,3.067848039418737116e+01,8.634871758820747800e+01,-1.128100347035128959e+00,8.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.870000000000000000e+02,1.000000000000000000e+02,3.115270185093465827e+01,8.651643762682792271e+01,4.680854270354363189e-01,8.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.880000000000000000e+02,1.000000000000000000e+02,3.115270185093465827e+01,8.668415766544836742e+01,6.062452751601493661e-02,8.000000000000000000e+01,7.175000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.890000000000000000e+02,1.000000000000000000e+02,3.009482321665230842e+01,8.684618229292128433e+01,-1.362269691728151821e+00,8.000000000000000000e+01,7.195000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+02,1.000000000000000000e+02,2.936525174473345601e+01,8.700427905063727962e+01,-1.121347052988067361e+00,8.000000000000000000e+01,7.190999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.910000000000000000e+02,1.000000000000000000e+02,2.951116603911724923e+01,8.716316138230466493e+01,4.374995480915302992e-02,8.000000000000000000e+01,7.184999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.920000000000000000e+02,1.000000000000000000e+02,2.973003748069291063e+01,8.732322207489912103e+01,2.891397378445650923e-01,8.000000000000000000e+01,7.201000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.930000000000000000e+02,1.000000000000000000e+02,2.914638030315779460e+01,8.748014047168804552e+01,-7.184809156119704721e-01,8.000000000000000000e+01,7.201000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.940000000000000000e+02,1.000000000000000000e+02,2.914638030315779460e+01,8.763705886847697002e+01,-9.305473642731455775e-02,8.000000000000000000e+01,7.190999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.950000000000000000e+02,1.000000000000000000e+02,2.951116603911724923e+01,8.779594120014435532e+01,4.604036293270201696e-01,8.000000000000000000e+01,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.960000000000000000e+02,1.000000000000000000e+02,2.867215884641056078e+01,8.795030648159128361e+01,-1.027018501630912573e+00,8.000000000000000000e+01,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+02,1.000000000000000000e+02,2.867215884641056078e+01,8.810467176303821191e+01,-1.330152741688882256e-01,8.000000000000000000e+01,7.223999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.980000000000000000e+02,1.000000000000000000e+02,2.830737311045116300e+01,8.825707310960667940e+01,-4.896833009132631198e-01,8.000000000000000000e+01,7.232999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.990000000000000000e+02,1.000000000000000000e+02,2.797906594808766911e+01,8.840770691478452648e+01,-4.886319281141324744e-01,8.000000000000000000e+01,7.226999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+02,1.000000000000000000e+02,2.819793738966333052e+01,8.855951908088945856e+01,2.201877939339780821e-01,8.000000000000000000e+01,7.243000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.010000000000000000e+02,1.000000000000000000e+02,2.761428021212821449e+01,8.870818895118884484e+01,-7.274112919481122708e-01,8.000000000000000000e+01,7.240000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.020000000000000000e+02,1.000000000000000000e+02,2.772371593291604697e+01,8.885744800195176651e+01,4.752534792226140170e-02,8.000000000000000000e+01,7.259000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.030000000000000000e+02,1.000000000000000000e+02,2.703062303459315174e+01,8.900297557644562119e+01,-8.915105427131675420e-01,8.000000000000000000e+01,7.248999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.040000000000000000e+02,1.000000000000000000e+02,2.739540877055260637e+01,8.915046708581793666e+01,3.569908691710966808e-01,8.000000000000000000e+01,7.243000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.050000000000000000e+02,1.000000000000000000e+02,2.761428021212821449e+01,8.929913695611732294e+01,3.297094316120411372e-01,8.000000000000000000e+01,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.060000000000000000e+02,1.000000000000000000e+02,2.750484449134043885e+01,8.944721764595317381e+01,-9.903408112035297362e-02,8.000000000000000000e+01,7.259000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.070000000000000000e+02,1.000000000000000000e+02,2.703062303459315174e+01,8.959274522044702849e+01,-6.270189050048952106e-01,8.000000000000000000e+01,7.275000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.080000000000000000e+02,1.000000000000000000e+02,2.644696585705808900e+01,8.973513049913535156e+01,-8.371380701493318366e-01,8.000000000000000000e+01,7.271999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.090000000000000000e+02,1.000000000000000000e+02,2.655640157784592148e+01,8.987810495828721002e+01,3.331398029555700246e-02,8.000000000000000000e+01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+02,1.000000000000000000e+02,2.597274440031085874e+01,9.001793712163353689e+01,-7.516144309534545931e-01,8.000000000000000000e+01,7.271999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.110000000000000000e+02,1.000000000000000000e+02,2.655640157784592148e+01,9.016091158078539536e+01,6.585830676156274599e-01,8.000000000000000000e+01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.120000000000000000e+02,1.000000000000000000e+02,2.597274440031085874e+01,9.030074374413172222e+01,-6.706321127701554419e-01,8.000000000000000000e+01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.130000000000000000e+02,1.000000000000000000e+02,2.597274440031085874e+01,9.044057590747804909e+01,-8.685755339843043155e-02,8.000000000000000000e+01,7.290999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.140000000000000000e+02,1.000000000000000000e+02,2.586330867952302981e+01,9.057981889036082634e+01,-1.529861488123691049e-01,8.000000000000000000e+01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.150000000000000000e+02,1.000000000000000000e+02,2.597274440031085874e+01,9.071965105370715321e+01,1.219225645082999132e-01,8.000000000000000000e+01,7.290999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.160000000000000000e+02,1.000000000000000000e+02,2.586330867952302981e+01,9.085889403658993047e+01,-1.259457940570496148e-01,8.000000000000000000e+01,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.170000000000000000e+02,1.000000000000000000e+02,2.549852294356357518e+01,9.099617308459426113e+01,-4.887676904994823213e-01,8.000000000000000000e+01,7.284999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.180000000000000000e+02,1.000000000000000000e+02,2.608218012109869122e+01,9.113659442840412339e+01,6.926259122094023946e-01,8.000000000000000000e+01,7.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.190000000000000000e+02,1.000000000000000000e+02,2.502430148681634137e+01,9.127132036106644364e+01,-1.280415433672809300e+00,8.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+02,1.000000000000000000e+02,2.513373720760417385e+01,9.140663547419231350e+01,-2.409750737316967983e-02,8.000000000000000000e+01,7.304000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.210000000000000000e+02,1.000000000000000000e+02,2.538908722277574270e+01,9.154332534173309455e+01,3.275979796726636861e-01,8.000000000000000000e+01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.220000000000000000e+02,1.000000000000000000e+02,2.469599432445285103e+01,9.167628373300480860e+01,-8.552366704895199012e-01,8.000000000000000000e+01,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,1.000000000000000000e+02,2.575387295873519733e+01,9.181493753542405045e+01,1.259354747267362296e+00,8.000000000000000000e+01,7.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.240000000000000000e+02,1.000000000000000000e+02,2.502430148681634137e+01,9.194966346808637070e+01,-7.818048802160262323e-01,8.000000000000000000e+01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.250000000000000000e+02,1.000000000000000000e+02,2.469599432445285103e+01,9.208262185935808475e+01,-5.264663311944091095e-01,8.000000000000000000e+01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.260000000000000000e+02,1.000000000000000000e+02,2.480543004524067996e+01,9.221616943109333420e+01,7.355092487639111609e-02,8.000000000000000000e+01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.270000000000000000e+02,1.000000000000000000e+02,2.469599432445285103e+01,9.234912782236504825e+01,-1.322106927881041283e-01,8.000000000000000000e+01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.280000000000000000e+02,1.000000000000000000e+02,2.396642285253399507e+01,9.247815834387984069e+01,-9.620347964628983561e-01,8.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.290000000000000000e+02,1.000000000000000000e+02,2.407585857332182755e+01,9.260777804585816853e+01,1.713786246806527080e-02,8.000000000000000000e+01,7.351999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+02,1.000000000000000000e+02,2.363811569017055803e+01,9.273504102598235477e+01,-5.647272155103146840e-01,8.000000000000000000e+01,7.335999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.310000000000000000e+02,1.000000000000000000e+02,2.422177286770562077e+01,9.286544630191207261e+01,6.827879423684710680e-01,8.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.320000000000000000e+02,1.000000000000000000e+02,2.407585857332182755e+01,9.299506600389040045e+01,-1.005503534832693086e-01,8.000000000000000000e+01,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.330000000000000000e+02,1.000000000000000000e+02,2.385698713174621943e+01,9.312350734494165749e+01,-2.964962952877590596e-01,8.000000000000000000e+01,7.348999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.340000000000000000e+02,1.000000000000000000e+02,2.374755141095838695e+01,9.325135950552937913e+01,-1.801377090661990255e-01,8.000000000000000000e+01,7.365000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.350000000000000000e+02,1.000000000000000000e+02,2.316389423342327092e+01,9.337606937031156917e+01,-7.792598287113802202e-01,8.000000000000000000e+01,7.365000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+02,1.000000000000000000e+02,2.316389423342327092e+01,9.350077923509375921e+01,-1.009265749353518982e-01,8.000000000000000000e+01,7.368999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.370000000000000000e+02,1.000000000000000000e+02,2.301797993903953454e+01,9.362470352592455924e+01,-2.020538816316849173e-01,8.000000000000000000e+01,7.368999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.380000000000000000e+02,1.000000000000000000e+02,2.301797993903953454e+01,9.374862781675535928e+01,-2.616919989216063766e-02,8.000000000000000000e+01,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.390000000000000000e+02,1.000000000000000000e+02,2.290854421825170206e+01,9.387196292712262391e+01,-1.451260392158275347e-01,8.000000000000000000e+01,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+02,1.000000000000000000e+02,2.290854421825170206e+01,9.399529803748988854e+01,-1.879613645195609209e-02,8.000000000000000000e+01,7.381000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,1.000000000000000000e+02,2.258023705588820818e+01,9.411686560646653277e+01,-4.276445309212230650e-01,8.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+02,1.000000000000000000e+02,2.268967277667604066e+01,9.423902235590671239e+01,8.634992395608336035e-02,8.000000000000000000e+01,7.359000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.430000000000000000e+02,1.000000000000000000e+02,2.338276567499893233e+01,9.436491058161597323e+01,9.088495253751683878e-01,8.000000000000000000e+01,7.384999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.440000000000000000e+02,1.000000000000000000e+02,2.243432276150447180e+01,9.448569257664124166e+01,-1.110674317076662199e+00,8.000000000000000000e+01,7.387999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.450000000000000000e+02,1.000000000000000000e+02,2.232488704071663932e+01,9.460588539120297469e+01,-2.855867468571987589e-01,8.000000000000000000e+01,7.387999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.460000000000000000e+02,1.000000000000000000e+02,2.232488704071663932e+01,9.472607820576470772e+01,-3.698803806541645783e-02,8.000000000000000000e+01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.470000000000000000e+02,1.000000000000000000e+02,2.279910849746386958e+01,9.484882413566843695e+01,6.094018713800233300e-01,8.000000000000000000e+01,7.381000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.480000000000000000e+02,1.000000000000000000e+02,2.258023705588820818e+01,9.497039170464508118e+01,-2.045461603223504288e-01,8.000000000000000000e+01,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.490000000000000000e+02,1.000000000000000000e+02,2.290854421825170206e+01,9.509372681501234581e+01,3.987181417746135659e-01,8.000000000000000000e+01,7.381000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,1.000000000000000000e+02,2.258023705588820818e+01,9.521529438398899003e+01,-3.735697736509874800e-01,8.000000000000000000e+01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,1.000000000000000000e+02,2.279910849746386958e+01,9.533804031389271927e+01,2.350901778716322776e-01,8.000000000000000000e+01,7.387999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.520000000000000000e+02,1.000000000000000000e+02,2.232488704071663932e+01,9.545823312845445230e+01,-5.837444850740101110e-01,8.000000000000000000e+01,7.393999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.530000000000000000e+02,1.000000000000000000e+02,2.210601559914097791e+01,9.557724758208910032e+01,-3.590776409873199237e-01,8.000000000000000000e+01,7.393999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+02,1.000000000000000000e+02,2.210601559914097791e+01,9.569626203572374834e+01,-4.650628083914584016e-02,8.000000000000000000e+01,7.420000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.550000000000000000e+02,1.000000000000000000e+02,2.115757268564646054e+01,9.581017025867440395e+01,-1.234408129360185846e+00,8.000000000000000000e+01,7.404000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.560000000000000000e+02,1.000000000000000000e+02,2.174122986318152329e+01,9.592722077743059117e+01,5.960535843993048921e-01,8.000000000000000000e+01,7.401000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,1.000000000000000000e+02,2.185066558396935577e+01,9.604486047665031379e+01,2.189351551464652768e-01,8.000000000000000000e+01,7.409999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,1.000000000000000000e+02,2.152235842160591517e+01,9.616073263447943020e+01,-3.968545374787085245e-01,8.000000000000000000e+01,7.420000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,1.000000000000000000e+02,2.115757268564646054e+01,9.627464085743008582e+01,-5.238546930449643479e-01,8.000000000000000000e+01,7.432999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,1.000000000000000000e+02,2.068335122889923028e+01,9.638599596503874523e+01,-6.820399490055082392e-01,8.000000000000000000e+01,7.429999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
